"t (s)","P (Pa)","Pnorm (Pa)"
305370.75,101067.56,2.55999999999767
305470.75,101075.13,10.1300000000047
305570.75,101070.42,5.41999999999825
305670.75,101065.72,0.720000000001164
305770.75,101061.02,-3.97999999999593
305870.75,101056.34,-8.66000000000349
305970.75,101063.91,-1.08999999999651
306070.75,101071.48,6.47999999999593
306170.75,101079.03,14.0299999999988
306270.75,101074.32,9.32000000000698
306370.75,101069.62,4.61999999999534
306470.75,101064.92,-0.0800000000017462
306570.75,101060.23,-4.77000000000407
306670.75,101067.8,2.80000000000291
306770.75,101075.36,10.3600000000006
306870.75,101070.65,5.64999999999418
306970.75,101065.95,0.94999999999709
307070.75,101061.25,-3.75
307170.75,101056.56,-8.44000000000233
307270.75,101064.14,-0.860000000000582
307370.75,101071.7,6.69999999999709
307470.75,101079.27,14.2700000000041
307570.75,101074.55,9.55000000000291
307670.75,101069.85,4.85000000000582
307770.75,101065.15,0.149999999994179
307870.75,101060.45,-4.55000000000291
307970.75,101055.76,-9.24000000000524
308070.75,101063.34,-1.66000000000349
308170.75,101070.91,5.91000000000349
308270.75,101078.48,13.4799999999959
308370.75,101073.76,8.75999999999476
308470.75,101069.05,4.05000000000291
308570.75,101064.35,-0.649999999994179
308670.75,101059.66,-5.33999999999651
308770.75,101067.23,2.22999999999593
308870.75,101074.8,9.80000000000291
308970.75,101070.09,5.08999999999651
309070.75,101065.39,0.389999999999418
309170.75,101060.7,-4.30000000000291
309270.75,101056,-9
309370.75,101063.58,-1.41999999999825
309470.75,101071.16,6.16000000000349
309570.75,101078.72,13.7200000000012
309670.75,101074.01,9.00999999999476
309770.75,101069.3,4.30000000000291
309870.75,101064.59,-0.410000000003492
309970.75,101059.9,-5.10000000000582
310070.75,101067.48,2.47999999999593
310170.75,101075.05,10.0500000000029
310270.75,101070.34,5.33999999999651
310370.75,101065.63,0.630000000004657
310470.75,101060.94,-4.05999999999767
310570.75,101056.24,-8.75999999999476
310670.75,101063.82,-1.17999999999302
310770.75,101071.4,6.39999999999418
310870.75,101078.97,13.9700000000012
310970.75,101074.25,9.25
311070.75,101069.54,4.5399999999936
311170.75,101064.84,-0.160000000003492
311270.75,101060.14,-4.86000000000058
311370.75,101067.72,2.72000000000116
311470.75,101075.29,10.2899999999936
311570.75,101070.58,5.58000000000175
311670.75,101065.88,0.880000000004657
311770.75,101061.18,-3.82000000000698
311870.75,101056.48,-8.52000000000407
311970.75,101064.06,-0.940000000002328
312070.75,101071.64,6.63999999999942
312170.75,101079.21,14.2100000000064
312270.75,101074.49,9.49000000000524
312370.75,101069.79,4.7899999999936
312470.75,101065.08,0.0800000000017462
312570.75,101060.38,-4.61999999999534
312670.75,101055.69,-9.30999999999767
312770.75,101063.27,-1.72999999999593
312870.75,101070.85,5.85000000000582
312970.75,101078.42,13.4199999999983
313070.75,101073.71,8.7100000000064
313170.75,101069,4
313270.75,101064.29,-0.710000000006403
313370.75,101059.59,-5.41000000000349
313470.75,101067.18,2.17999999999302
313570.75,101074.75,9.75
313670.75,101070.04,5.0399999999936
313770.75,101065.34,0.339999999996508
313870.75,101060.63,-4.36999999999534
313970.75,101055.94,-9.05999999999767
314070.75,101063.52,-1.47999999999593
314170.75,101071.11,6.11000000000058
314270.75,101078.68,13.679999999993
314370.75,101073.96,8.9600000000064
314470.75,101069.25,4.25
314570.75,101064.55,-0.44999999999709
314670.75,101059.84,-5.16000000000349
314770.75,101067.43,2.42999999999302
314870.75,101075.01,10.0099999999948
314970.75,101070.3,5.30000000000291
315070.75,101065.59,0.589999999996508
315170.75,101060.88,-4.11999999999534
315270.75,101056.19,-8.80999999999767
315370.75,101063.78,-1.22000000000116
315470.75,101071.36,6.36000000000058
315570.75,101078.94,13.9400000000023
315670.75,101074.22,9.22000000000116
315770.75,101069.51,4.50999999999476
315870.75,101064.8,-0.19999999999709
315970.75,101060.09,-4.91000000000349
316070.75,101067.69,2.69000000000233
316170.75,101075.27,10.2700000000041
316270.75,101070.55,5.55000000000291
316370.75,101065.84,0.839999999996508
316470.75,101061.14,-3.86000000000058
316570.75,101056.44,-8.55999999999767
316670.75,101064.03,-0.970000000001164
316770.75,101071.62,6.61999999999534
316870.75,101079.2,14.1999999999971
316970.75,101074.48,9.47999999999593
317070.75,101069.76,4.75999999999476
317170.75,101065.05,0.0500000000029104
317270.75,101060.35,-4.64999999999418
317370.75,101055.65,-9.35000000000582
317470.75,101063.24,-1.75999999999476
317570.75,101070.83,5.83000000000175
317670.75,101078.41,13.4100000000035
317770.75,101073.7,8.69999999999709
317870.75,101068.98,3.97999999999593
317970.75,101064.27,-0.729999999995925
318070.75,101059.56,-5.44000000000233
318170.75,101067.16,2.16000000000349
318270.75,101074.74,9.74000000000524
318370.75,101070.02,5.02000000000407
318470.75,101065.31,0.309999999997672
318570.75,101060.61,-4.38999999999942
318670.75,101055.91,-9.08999999999651
318770.75,101063.51,-1.49000000000524
318870.75,101071.09,6.08999999999651
318970.75,101078.68,13.679999999993
319070.75,101073.96,8.9600000000064
319170.75,101069.24,4.24000000000524
319270.75,101064.53,-0.470000000001164
319370.75,101059.83,-5.16999999999825
319470.75,101067.42,2.41999999999825
319570.75,101075.01,10.0099999999948
319670.75,101070.29,5.2899999999936
319770.75,101065.58,0.580000000001746
319870.75,101060.88,-4.11999999999534
319970.75,101056.17,-8.83000000000175
320070.75,101063.77,-1.22999999999593
320170.75,101071.36,6.36000000000058
320270.75,101078.95,13.9499999999971
320370.75,101074.23,9.22999999999593
320470.75,101069.51,4.50999999999476
320570.75,101064.8,-0.19999999999709
320670.75,101060.09,-4.91000000000349
320770.75,101067.69,2.69000000000233
320870.75,101075.27,10.2700000000041
320970.75,101070.55,5.55000000000291
321070.75,101065.84,0.839999999996508
321170.75,101061.13,-3.86999999999534
321270.75,101056.43,-8.57000000000698
321370.75,101064.03,-0.970000000001164
321470.75,101071.63,6.63000000000466
321570.75,101079.21,14.2100000000064
321670.75,101074.48,9.47999999999593
321770.75,101069.77,4.77000000000407
321870.75,101065.05,0.0500000000029104
321970.75,101060.35,-4.64999999999418
322070.75,101055.65,-9.35000000000582
322170.75,101063.25,-1.75
322270.75,101070.84,5.83999999999651
322370.75,101078.43,13.429999999993
322470.75,101073.71,8.7100000000064
322570.75,101068.99,3.99000000000524
322670.75,101064.28,-0.720000000001164
322770.75,101059.57,-5.42999999999302
322870.75,101067.17,2.16999999999825
322970.75,101074.77,9.77000000000407
323070.75,101070.05,5.05000000000291
323170.75,101065.33,0.330000000001746
323270.75,101060.63,-4.36999999999534
323370.75,101055.92,-9.08000000000175
323470.75,101063.52,-1.47999999999593
323570.75,101071.12,6.11999999999534
323670.75,101078.71,13.7100000000064
323770.75,101073.98,8.97999999999593
323870.75,101069.27,4.27000000000407
323970.75,101064.55,-0.44999999999709
324070.75,101059.84,-5.16000000000349
324170.75,101067.45,2.44999999999709
324270.75,101075.04,10.0399999999936
324370.75,101070.32,5.32000000000698
324470.75,101065.6,0.600000000005821
324570.75,101060.89,-4.11000000000058
324670.75,101056.19,-8.80999999999767
324770.75,101063.8,-1.19999999999709
324870.75,101071.39,6.38999999999942
324970.75,101078.98,13.9799999999959
325070.75,101074.26,9.25999999999476
325170.75,101069.54,4.5399999999936
325270.75,101064.82,-0.179999999993015
325370.75,101060.12,-4.88000000000466
325470.75,101067.72,2.72000000000116
325570.75,101075.31,10.3099999999977
325670.75,101070.59,5.58999999999651
325770.75,101065.88,0.880000000004657
325870.75,101061.16,-3.83999999999651
325970.75,101056.46,-8.5399999999936
326070.75,101064.06,-0.940000000002328
326170.75,101071.66,6.66000000000349
326270.75,101079.26,14.2599999999948
326370.75,101074.53,9.52999999999884
326470.75,101069.81,4.80999999999767
326570.75,101065.09,0.0899999999965075
326670.75,101060.38,-4.61999999999534
326770.75,101055.68,-9.32000000000698
326870.75,101063.29,-1.7100000000064
326970.75,101070.89,5.88999999999942
327070.75,101078.48,13.4799999999959
327170.75,101073.76,8.75999999999476
327270.75,101069.04,4.0399999999936
327370.75,101064.32,-0.679999999993015
327470.75,101059.61,-5.38999999999942
327570.75,101067.22,2.22000000000116
327670.75,101074.81,9.80999999999767
327770.75,101070.09,5.08999999999651
327870.75,101065.38,0.380000000004657
327970.75,101060.66,-4.33999999999651
328070.75,101055.95,-9.05000000000291
328170.75,101063.57,-1.42999999999302
328270.75,101071.17,6.16999999999825
328370.75,101078.77,13.7700000000041
328470.75,101074.04,9.0399999999936
328570.75,101069.32,4.32000000000698
328670.75,101064.6,-0.399999999994179
328770.75,101059.89,-5.11000000000058
328870.75,101067.5,2.5
328970.75,101075.1,10.1000000000058
329070.75,101070.38,5.38000000000466
329170.75,101065.66,0.660000000003492
329270.75,101060.95,-4.05000000000291
329370.75,101056.23,-8.77000000000407
329470.75,101063.84,-1.16000000000349
329570.75,101071.45,6.44999999999709
329670.75,101079.05,14.0500000000029
329770.75,101074.32,9.32000000000698
329870.75,101069.6,4.60000000000582
329970.75,101064.88,-0.119999999995343
330070.75,101060.16,-4.83999999999651
330170.75,101067.78,2.77999999999884
330270.75,101075.38,10.3800000000047
330370.75,101070.66,5.66000000000349
330470.75,101065.94,0.940000000002328
330570.75,101061.22,-3.77999999999884
330670.75,101056.51,-8.49000000000524
330770.75,101064.13,-0.869999999995343
330870.75,101071.73,6.72999999999593
330970.75,101079.34,14.3399999999965
331070.75,101074.6,9.60000000000582
331170.75,101069.88,4.88000000000466
331270.75,101065.16,0.160000000003492
331370.75,101060.45,-4.55000000000291
331470.75,101055.73,-9.27000000000407
331570.75,101063.35,-1.64999999999418
331670.75,101070.96,5.9600000000064
331770.75,101078.56,13.5599999999977
331870.75,101073.84,8.83999999999651
331970.75,101069.11,4.11000000000058
332070.75,101064.39,-0.610000000000582
332170.75,101059.67,-5.33000000000175
332270.75,101067.29,2.2899999999936
332370.75,101074.9,9.89999999999418
332470.75,101070.17,5.16999999999825
332570.75,101065.45,0.44999999999709
332670.75,101060.73,-4.27000000000407
332770.75,101056.02,-8.97999999999593
332870.75,101063.64,-1.36000000000058
332970.75,101071.25,6.25
333070.75,101078.85,13.8500000000058
333170.75,101074.13,9.13000000000466
333270.75,101069.4,4.39999999999418
333370.75,101064.68,-0.320000000006985
333470.75,101059.96,-5.0399999999936
333570.75,101067.58,2.58000000000175
333670.75,101075.19,10.1900000000023
333770.75,101070.46,5.4600000000064
333870.75,101065.73,0.729999999995925
333970.75,101061.02,-3.97999999999593
334070.75,101056.3,-8.69999999999709
334170.75,101063.92,-1.08000000000175
334270.75,101071.54,6.5399999999936
334370.75,101079.14,14.1399999999994
334470.75,101074.41,9.41000000000349
334570.75,101069.69,4.69000000000233
334670.75,101064.96,-0.0399999999935972
334770.75,101060.24,-4.75999999999476
334870.75,101067.86,2.86000000000058
334970.75,101075.47,10.4700000000012
335070.75,101070.74,5.74000000000524
335170.75,101066.02,1.02000000000407
335270.75,101061.3,-3.69999999999709
335370.75,101056.59,-8.41000000000349
335470.75,101064.21,-0.789999999993597
335570.75,101071.83,6.83000000000175
335670.75,101079.43,14.429999999993
335770.75,101074.7,9.69999999999709
335870.75,101069.97,4.97000000000116
335970.75,101065.25,0.25
336070.75,101060.53,-4.47000000000116
336170.75,101055.81,-9.19000000000233
336270.75,101063.44,-1.55999999999767
336370.75,101071.05,6.05000000000291
336470.75,101078.66,13.6600000000035
336570.75,101073.93,8.92999999999302
336670.75,101069.2,4.19999999999709
336770.75,101064.48,-0.520000000004075
336870.75,101059.77,-5.22999999999593
336970.75,101067.38,2.38000000000466
337070.75,101075,10
337170.75,101070.27,5.27000000000407
337270.75,101065.54,0.539999999993597
337370.75,101060.82,-4.17999999999302
337470.75,101056.11,-8.88999999999942
337570.75,101063.73,-1.27000000000407
337670.75,101071.35,6.35000000000582
337770.75,101078.96,13.9600000000064
337870.75,101074.23,9.22999999999593
337970.75,101069.5,4.5
338070.75,101064.77,-0.229999999995925
338170.75,101060.05,-4.94999999999709
338270.75,101067.68,2.67999999999302
338370.75,101075.29,10.2899999999936
338470.75,101070.56,5.55999999999767
338570.75,101065.84,0.839999999996508
338670.75,101061.12,-3.88000000000466
338770.75,101056.4,-8.60000000000582
338870.75,101064.02,-0.979999999995925
338970.75,101071.65,6.64999999999418
339070.75,101079.26,14.2599999999948
339170.75,101074.52,9.52000000000407
339270.75,101069.79,4.7899999999936
339370.75,101065.06,0.0599999999976717
339470.75,101060.34,-4.66000000000349
339570.75,101055.63,-9.36999999999534
339670.75,101063.26,-1.74000000000524
339770.75,101070.88,5.88000000000466
339870.75,101078.49,13.4900000000052
339970.75,101073.76,8.75999999999476
340070.75,101069.03,4.02999999999884
340170.75,101064.3,-0.69999999999709
340270.75,101059.59,-5.41000000000349
340370.75,101067.21,2.2100000000064
340470.75,101074.83,9.83000000000175
340570.75,101070.09,5.08999999999651
340670.75,101065.37,0.369999999995343
340770.75,101060.65,-4.35000000000582
340870.75,101055.93,-9.07000000000698
340970.75,101063.56,-1.44000000000233
341070.75,101071.19,6.19000000000233
341170.75,101078.8,13.8000000000029
341270.75,101074.06,9.05999999999767
341370.75,101069.33,4.33000000000175
341470.75,101064.6,-0.399999999994179
341570.75,101059.88,-5.11999999999534
341670.75,101067.51,2.50999999999476
341770.75,101075.13,10.1300000000047
341870.75,101070.4,5.39999999999418
341970.75,101065.67,0.669999999998254
342070.75,101060.95,-4.05000000000291
342170.75,101056.23,-8.77000000000407
342270.75,101063.86,-1.13999999999942
342370.75,101071.48,6.47999999999593
342470.75,101079.1,14.1000000000058
342570.75,101074.37,9.36999999999534
342670.75,101069.63,4.63000000000466
342770.75,101064.91,-0.0899999999965075
342870.75,101060.18,-4.82000000000698
342970.75,101067.81,2.80999999999767
343070.75,101075.43,10.429999999993
343170.75,101070.7,5.69999999999709
343270.75,101065.97,0.970000000001164
343370.75,101061.24,-3.75999999999476
343470.75,101056.52,-8.47999999999593
343570.75,101064.16,-0.839999999996508
343670.75,101071.78,6.77999999999884
343770.75,101079.41,14.4100000000035
343870.75,101074.66,9.66000000000349
343970.75,101069.93,4.92999999999302
344070.75,101065.2,0.19999999999709
344170.75,101060.48,-4.52000000000407
344270.75,101055.76,-9.24000000000524
344370.75,101063.39,-1.61000000000058
344470.75,101071.02,6.02000000000407
344570.75,101078.64,13.6399999999994
344670.75,101073.91,8.91000000000349
344770.75,101069.17,4.16999999999825
344870.75,101064.44,-0.559999999997672
344970.75,101059.72,-5.27999999999884
345070.75,101067.35,2.35000000000582
345170.75,101074.98,9.97999999999593
345270.75,101070.24,5.24000000000524
345370.75,101065.51,0.509999999994761
345470.75,101060.78,-4.22000000000116
345570.75,101056.06,-8.94000000000233
345670.75,101063.7,-1.30000000000291
345770.75,101071.33,6.33000000000175
345870.75,101078.95,13.9499999999971
345970.75,101074.21,9.2100000000064
346070.75,101069.48,4.47999999999593
346170.75,101064.75,-0.25
346270.75,101060.02,-4.97999999999593
346370.75,101067.66,2.66000000000349
346470.75,101075.28,10.2799999999988
346570.75,101070.55,5.55000000000291
346670.75,101065.81,0.809999999997672
346770.75,101061.09,-3.91000000000349
346870.75,101056.37,-8.63000000000466
346970.75,101064.01,-0.990000000005239
347070.75,101071.63,6.63000000000466
347170.75,101079.26,14.2599999999948
347270.75,101074.52,9.52000000000407
347370.75,101069.78,4.77999999999884
347470.75,101065.05,0.0500000000029104
347570.75,101060.33,-4.66999999999825
347670.75,101055.6,-9.39999999999418
347770.75,101063.24,-1.75999999999476
347870.75,101070.88,5.88000000000466
347970.75,101078.5,13.5
348070.75,101073.76,8.75999999999476
348170.75,101069.02,4.02000000000407
348270.75,101064.3,-0.69999999999709
348370.75,101059.57,-5.42999999999302
348470.75,101067.2,2.19999999999709
348570.75,101074.84,9.83999999999651
348670.75,101070.1,5.10000000000582
348770.75,101065.37,0.369999999995343
348870.75,101060.64,-4.36000000000058
348970.75,101055.91,-9.08999999999651
349070.75,101063.55,-1.44999999999709
349170.75,101071.2,6.19999999999709
349270.75,101078.82,13.820000000007
349370.75,101074.08,9.08000000000175
349470.75,101069.34,4.33999999999651
349570.75,101064.61,-0.389999999999418
349670.75,101059.88,-5.11999999999534
349770.75,101067.52,2.52000000000407
349870.75,101075.15,10.1499999999942
349970.75,101070.41,5.41000000000349
350070.75,101065.68,0.679999999993015
350170.75,101060.95,-4.05000000000291
350270.75,101056.23,-8.77000000000407
350370.75,101063.87,-1.13000000000466
350470.75,101071.51,6.50999999999476
350570.75,101079.13,14.1300000000047
350670.75,101074.39,9.38999999999942
350770.75,101069.65,4.64999999999418
350870.75,101064.91,-0.0899999999965075
350970.75,101060.19,-4.80999999999767
351070.75,101067.83,2.83000000000175
351170.75,101075.46,10.4600000000064
351270.75,101070.72,5.72000000000116
351370.75,101065.98,0.979999999995925
351470.75,101061.26,-3.74000000000524
351570.75,101056.53,-8.47000000000116
351670.75,101064.18,-0.820000000006985
351770.75,101071.81,6.80999999999767
351870.75,101079.45,14.4499999999971
351970.75,101074.7,9.69999999999709
352070.75,101069.96,4.9600000000064
352170.75,101065.23,0.229999999995925
352270.75,101060.49,-4.50999999999476
352370.75,101055.77,-9.22999999999593
352470.75,101063.41,-1.58999999999651
352570.75,101071.05,6.05000000000291
352670.75,101078.69,13.6900000000023
352770.75,101073.95,8.94999999999709
352870.75,101069.2,4.19999999999709
352970.75,101064.47,-0.529999999998836
353070.75,101059.74,-5.25999999999476
353170.75,101067.38,2.38000000000466
353270.75,101075.02,10.0200000000041
353370.75,101070.28,5.27999999999884
353470.75,101065.54,0.539999999993597
353570.75,101060.81,-4.19000000000233
353670.75,101056.09,-8.91000000000349
353770.75,101063.73,-1.27000000000407
353870.75,101071.38,6.38000000000466
353970.75,101079.01,14.0099999999948
354070.75,101074.27,9.27000000000407
354170.75,101069.52,4.52000000000407
354270.75,101064.79,-0.210000000006403
354370.75,101060.05,-4.94999999999709
354470.75,101067.7,2.69999999999709
354570.75,101075.34,10.3399999999965
354670.75,101070.59,5.58999999999651
354770.75,101065.86,0.860000000000582
354870.75,101061.13,-3.86999999999534
354970.75,101056.4,-8.60000000000582
355070.75,101064.05,-0.94999999999709
355170.75,101071.69,6.69000000000233
355270.75,101079.33,14.3300000000017
355370.75,101074.58,9.58000000000175
355470.75,101069.84,4.83999999999651
355570.75,101065.1,0.100000000005821
355670.75,101060.37,-4.63000000000466
355770.75,101055.64,-9.36000000000058
355870.75,101063.29,-1.7100000000064
355970.75,101070.94,5.94000000000233
356070.75,101078.57,13.570000000007
356170.75,101073.83,8.83000000000175
356270.75,101069.09,4.08999999999651
356370.75,101064.34,-0.660000000003492
356470.75,101059.62,-5.38000000000466
356570.75,101067.27,2.27000000000407
356670.75,101074.91,9.91000000000349
356770.75,101070.16,5.16000000000349
356870.75,101065.42,0.419999999998254
356970.75,101060.69,-4.30999999999767
357070.75,101055.96,-9.0399999999936
357170.75,101063.62,-1.38000000000466
357270.75,101071.26,6.25999999999476
357370.75,101078.9,13.8999999999942
357470.75,101074.15,9.14999999999418
357570.75,101069.41,4.41000000000349
357670.75,101064.67,-0.330000000001746
357770.75,101059.94,-5.05999999999767
357870.75,101067.59,2.58999999999651
357970.75,101075.23,10.2299999999959
358070.75,101070.48,5.47999999999593
358170.75,101065.74,0.740000000005239
358270.75,101061.01,-3.99000000000524
358370.75,101056.28,-8.72000000000116
358470.75,101063.94,-1.05999999999767
358570.75,101071.59,6.58999999999651
358670.75,101079.22,14.2200000000012
358770.75,101074.47,9.47000000000116
358870.75,101069.73,4.72999999999593
358970.75,101064.99,-0.00999999999476131
359070.75,101060.26,-4.74000000000524
359170.75,101067.91,2.91000000000349
359270.75,101075.55,10.5500000000029
359370.75,101070.8,5.80000000000291
359470.75,101066.06,1.05999999999767
359570.75,101061.33,-3.66999999999825
359670.75,101056.59,-8.41000000000349
359770.75,101064.25,-0.75
359870.75,101071.9,6.89999999999418
359970.75,101079.54,14.5399999999936
360070.75,101074.79,9.7899999999936
360170.75,101070.05,5.05000000000291
360270.75,101065.3,0.30000000000291
360370.75,101060.57,-4.42999999999302
360470.75,101055.84,-9.16000000000349
360570.75,101063.5,-1.5
360670.75,101071.15,6.14999999999418
360770.75,101078.79,13.7899999999936
360870.75,101074.04,9.0399999999936
360970.75,101069.3,4.30000000000291
361070.75,101064.55,-0.44999999999709
361170.75,101059.82,-5.17999999999302
361270.75,101067.48,2.47999999999593
361370.75,101075.12,10.1199999999953
361470.75,101070.38,5.38000000000466
361570.75,101065.63,0.630000000004657
361670.75,101060.9,-4.10000000000582
361770.75,101056.16,-8.83999999999651
361870.75,101063.82,-1.17999999999302
361970.75,101071.48,6.47999999999593
362070.75,101079.12,14.1199999999953
362170.75,101074.37,9.36999999999534
362270.75,101069.62,4.61999999999534
362370.75,101064.88,-0.119999999995343
362470.75,101060.14,-4.86000000000058
362570.75,101067.8,2.80000000000291
362670.75,101075.45,10.4499999999971
362770.75,101070.7,5.69999999999709
362870.75,101065.95,0.94999999999709
362970.75,101061.22,-3.77999999999884
363070.75,101056.48,-8.52000000000407
363170.75,101064.15,-0.850000000005821
363270.75,101071.8,6.80000000000291
363370.75,101079.45,14.4499999999971
363470.75,101074.69,9.69000000000233
363570.75,101069.95,4.94999999999709
363670.75,101065.2,0.19999999999709
363770.75,101060.46,-4.5399999999936
363870.75,101055.73,-9.27000000000407
363970.75,101063.39,-1.61000000000058
364070.75,101071.05,6.05000000000291
364170.75,101078.7,13.6999999999971
364270.75,101073.94,8.94000000000233
364370.75,101069.2,4.19999999999709
364470.75,101064.45,-0.55000000000291
364570.75,101059.71,-5.2899999999936
364670.75,101067.38,2.38000000000466
364770.75,101075.02,10.0200000000041
364870.75,101070.27,5.27000000000407
364970.75,101065.53,0.529999999998836
365070.75,101060.79,-4.2100000000064
365170.75,101056.06,-8.94000000000233
365270.75,101063.72,-1.27999999999884
365370.75,101071.38,6.38000000000466
365470.75,101079.02,14.0200000000041
365570.75,101074.27,9.27000000000407
365670.75,101069.52,4.52000000000407
365770.75,101064.78,-0.220000000001164
365870.75,101060.04,-4.9600000000064
365970.75,101067.7,2.69999999999709
366070.75,101075.35,10.3500000000058
366170.75,101070.6,5.60000000000582
366270.75,101065.86,0.860000000000582
366370.75,101061.12,-3.88000000000466
366470.75,101056.38,-8.61999999999534
366570.75,101064.05,-0.94999999999709
366670.75,101071.7,6.69999999999709
366770.75,101079.36,14.3600000000006
366870.75,101074.6,9.60000000000582
366970.75,101069.85,4.85000000000582
367070.75,101065.11,0.110000000000582
367170.75,101060.37,-4.63000000000466
367270.75,101055.63,-9.36999999999534
367370.75,101063.3,-1.69999999999709
367470.75,101070.96,5.9600000000064
367570.75,101078.61,13.6100000000006
367670.75,101073.85,8.85000000000582
367770.75,101069.1,4.10000000000582
367870.75,101064.36,-0.639999999999418
367970.75,101059.63,-5.36999999999534
368070.75,101067.28,2.27999999999884
368170.75,101074.94,9.94000000000233
368270.75,101070.19,5.19000000000233
368370.75,101065.45,0.44999999999709
368470.75,101060.7,-4.30000000000291
368570.75,101055.97,-9.02999999999884
368670.75,101063.63,-1.36999999999534
368770.75,101071.3,6.30000000000291
368870.75,101078.95,13.9499999999971
368970.75,101074.19,9.19000000000233
369070.75,101069.44,4.44000000000233
369170.75,101064.7,-0.30000000000291
369270.75,101059.95,-5.05000000000291
369370.75,101067.62,2.61999999999534
369470.75,101075.27,10.2700000000041
369570.75,101070.52,5.52000000000407
369670.75,101065.77,0.770000000004075
369770.75,101061.03,-3.97000000000116
369870.75,101056.3,-8.69999999999709
369970.75,101063.97,-1.02999999999884
370070.75,101071.63,6.63000000000466
370170.75,101079.28,14.2799999999988
370270.75,101074.52,9.52000000000407
370370.75,101069.77,4.77000000000407
370470.75,101065.02,0.0200000000040745
370570.75,101060.28,-4.72000000000116
370670.75,101055.55,-9.44999999999709
370770.75,101063.22,-1.77999999999884
370870.75,101070.88,5.88000000000466
370970.75,101078.54,13.5399999999936
371070.75,101073.78,8.77999999999884
371170.75,101069.03,4.02999999999884
371270.75,101064.28,-0.720000000001164
371370.75,101059.54,-5.4600000000064
371470.75,101067.21,2.2100000000064
371570.75,101074.87,9.86999999999534
371670.75,101070.12,5.11999999999534
371770.75,101065.37,0.369999999995343
371870.75,101060.63,-4.36999999999534
371970.75,101055.88,-9.11999999999534
372070.75,101063.55,-1.44999999999709
372170.75,101071.22,6.22000000000116
372270.75,101078.88,13.8800000000047
372370.75,101074.12,9.11999999999534
372470.75,101069.37,4.36999999999534
372570.75,101064.62,-0.380000000004657
372670.75,101059.88,-5.11999999999534
372770.75,101067.55,2.55000000000291
372870.75,101075.21,10.2100000000064
372970.75,101070.45,5.44999999999709
373070.75,101065.7,0.69999999999709
373170.75,101060.96,-4.0399999999936
373270.75,101056.22,-8.77999999999884
373370.75,101063.9,-1.10000000000582
373470.75,101071.56,6.55999999999767
373570.75,101079.22,14.2200000000012
373670.75,101074.46,9.4600000000064
373770.75,101069.7,4.69999999999709
373870.75,101064.95,-0.0500000000029104
373970.75,101060.21,-4.7899999999936
374070.75,101067.88,2.88000000000466
374170.75,101075.55,10.5500000000029
374270.75,101070.79,5.7899999999936
374370.75,101066.04,1.0399999999936
374470.75,101061.3,-3.69999999999709
374570.75,101056.55,-8.44999999999709
374670.75,101064.23,-0.770000000004075
374770.75,101071.89,6.88999999999942
374870.75,101079.55,14.5500000000029
374970.75,101074.79,9.7899999999936
375070.75,101070.04,5.0399999999936
375170.75,101065.29,0.289999999993597
375270.75,101060.54,-4.4600000000064
375370.75,101055.8,-9.19999999999709
375470.75,101063.48,-1.52000000000407
375570.75,101071.15,6.14999999999418
375670.75,101078.8,13.8000000000029
375770.75,101074.05,9.05000000000291
375870.75,101069.29,4.2899999999936
375970.75,101064.55,-0.44999999999709
376070.75,101059.8,-5.19999999999709
376170.75,101067.47,2.47000000000116
376270.75,101075.13,10.1300000000047
376370.75,101070.38,5.38000000000466
376470.75,101065.63,0.630000000004657
376570.75,101060.88,-4.11999999999534
376670.75,101056.14,-8.86000000000058
376770.75,101063.82,-1.17999999999302
376870.75,101071.49,6.49000000000524
376970.75,101079.15,14.1499999999942
377070.75,101074.39,9.38999999999942
377170.75,101069.63,4.63000000000466
377270.75,101064.88,-0.119999999995343
377370.75,101060.14,-4.86000000000058
377470.75,101067.81,2.80999999999767
377570.75,101075.48,10.4799999999959
377670.75,101070.72,5.72000000000116
377770.75,101065.97,0.970000000001164
377870.75,101061.22,-3.77999999999884
377970.75,101056.48,-8.52000000000407
378070.75,101064.16,-0.839999999996508
378170.75,101071.83,6.83000000000175
378270.75,101079.49,14.4900000000052
378370.75,101074.73,9.72999999999593
378470.75,101069.97,4.97000000000116
378570.75,101065.22,0.220000000001164
378670.75,101060.47,-4.52999999999884
378770.75,101055.73,-9.27000000000407
378870.75,101063.41,-1.58999999999651
378970.75,101071.09,6.08999999999651
379070.75,101078.75,13.75
379170.75,101073.98,8.97999999999593
379270.75,101069.23,4.22999999999593
379370.75,101064.48,-0.520000000004075
379470.75,101059.73,-5.27000000000407
379570.75,101067.41,2.41000000000349
379670.75,101075.08,10.0800000000017
379770.75,101070.32,5.32000000000698
379870.75,101065.56,0.559999999997672
379970.75,101060.81,-4.19000000000233
380070.75,101056.07,-8.92999999999302
380170.75,101063.76,-1.24000000000524
380270.75,101071.43,6.42999999999302
380370.75,101079.09,14.0899999999965
380470.75,101074.33,9.33000000000175
380570.75,101069.57,4.57000000000698
380670.75,101064.82,-0.179999999993015
380770.75,101060.07,-4.92999999999302
380870.75,101067.75,2.75
380970.75,101075.42,10.4199999999983
381070.75,101070.66,5.66000000000349
381170.75,101065.91,0.910000000003492
381270.75,101061.16,-3.83999999999651
381370.75,101056.41,-8.58999999999651
381470.75,101064.11,-0.889999999999418
381570.75,101071.8,6.80000000000291
381670.75,101079.48,14.4799999999959
